65927|7310020009|Lipukasi|7310020|27|408|5628
65928|7310020010|Garessi|7310020|27|408|5628
65929|7310030001|Sumpang Binangae|7310030|27|408|5629
65930|7310030002|Coppo|7310030|27|408|5629
65931|7310030004|Anabanua|7310030|27|408|5629
65932|7310030005|Palakka|7310030|27|408|5629
65933|7310030006|Galung|7310030|27|408|5629
65934|7310030007|Tompo|7310030|27|408|5629
65935|7310030009|Mangempang|7310030|27|408|5629
65936|7310030010|Siawung|7310030|27|408|5629
65937|7310040005|Ajakkang|7310040|27|408|5630
65938|7310040006|Paccekke|7310040|27|408|5630
65939|7310040007|Kiru-kiru|7310040|27|408|5630
65940|7310040008|Mangkoso|7310040|27|408|5630
65941|7310040009|Lawallu|7310040|27|408|5630
65942|7310040010|Siddo|7310040|27|408|5630
65943|7310040011|Batupute|7310040|27|408|5630
65944|7310041001|Binuang|7310041|27|408|5631
65945|7310041002|Madello|7310041|27|408|5631
65946|7310041003|Takkalasi|7310041|27|408|5631
65947|7310041004|Kamiri|7310041|27|408|5631
65948|7310041005|Lampoko|7310041|27|408|5631
65949|7310041006|Balusu|7310041|27|408|5631
65950|7310050001|Cilellang|7310050|27|408|5632
65951|7310050002|Manuba|7310050|27|408|5632
65952|7310050003|Nepo|7310050|27|408|5632
65953|7310050004|Palanro|7310050|27|408|5632
65954|7310050005|Mallawa|7310050|27|408|5632
65955|7310050006|Kupa|7310050|27|408|5632
65956|7310050007|Bojo|7310050|27|408|5632
65957|7310050008|Bojo Baru|7310050|27|408|5632
65958|7311010001|Watangcani|7311010|27|409|5633
65959|7311010002|Pattuku|7311010|27|409|5633
65960|7311010003|Bontojai|7311010|27|409|5633
65961|7311010004|Bulusirua|7311010|27|409|5633
65962|7311010005|Bana|7311010|27|409|5633
65963|7311010006|Pammusureng|7311010|27|409|5633
65964|7311010007|Kahu|7311010|27|409|5633
65965|7311010008|Langi|7311010|27|409|5633
65966|7311010009|Ere Cinnong|7311010|27|409|5633
65967|7311010010|Lamoncong|7311010|27|409|5633
65968|7311010011|Mattiro Walie|7311010|27|409|5633
65969|7311020001|Cammilo|7311020|27|409|5634
65970|7311020002|Lalepo|7311020|27|409|5634
65971|7311020003|Pasaka|7311020|27|409|5634
65972|7311020004|Mattoanging|7311020|27|409|5634
65973|7311020005|Nusa|7311020|27|409|5634
65974|7311020006|Arallae|7311020|27|409|5634
65975|7311020007|Labuaja|7311020|27|409|5634
65976|7311020008|Balle|7311020|27|409|5634
65977|7311020009|Palattae|7311020|27|409|5634
65978|7311020010|Cakkela|7311020|27|409|5634
65979|7311020011|Matajang|7311020|27|409|5634
65980|7311020012|Maggenrang|7311020|27|409|5634
65981|7311020013|Carima|7311020|27|409|5634
65982|7311020014|Biru|7311020|27|409|5634
65983|7311020015|Cenranae|7311020|27|409|5634
65984|7311020016|Hulo|7311020|27|409|5634
65985|7311020017|Palakka|7311020|27|409|5634
65986|7311020018|Bonto Padang|7311020|27|409|5634
65987|7311020019|Sanrego|7311020|27|409|5634
65988|7311020020|Tompong Patu|7311020|27|409|5634
65989|7311030001|Raja|7311030|27|409|5635
65990|7311030002|Lemo|7311030|27|409|5635
65991|7311030003|Abbumpungeng|7311030|27|409|5635
65992|7311030004|Buareng|7311030|27|409|5635
65993|7311030005|Massangkae|7311030|27|409|5635
65994|7311030006|Mallahae|7311030|27|409|5635
65995|7311030007|Polewali|7311030|27|409|5635
65996|7311030008|Awang Tangka|7311030|27|409|5635
65997|7311030009|Padaelo|7311030|27|409|5635
65998|7311030010|Gona|7311030|27|409|5635
65999|7311030011|Waetuwo|7311030|27|409|5635
66000|7311030012|Bulu Tanah|7311030|27|409|5635
66001|7311030013|Kalero|7311030|27|409|5635
66002|7311030014|Lappa Bosse|7311030|27|409|5635
66003|7311030016|Ancu|7311030|27|409|5635
66004|7311030017|Angkue|7311030|27|409|5635
66005|7311030018|Tarasu|7311030|27|409|5635
66006|7311040002|Gattareng|7311040|27|409|5636
66007|7311040003|Ulu Balang|7311040|27|409|5636
66008|7311040004|Tebba|7311040|27|409|5636
66009|7311040005|Mappatoba|7311040|27|409|5636
66010|7311040006|Malimongeng|7311040|27|409|5636
66011|7311040007|Manera|7311040|27|409|5636
66012|7311040008|Pancaitana|7311040|27|409|5636
66013|7311050001|Biccoing|7311050|27|409|5637
66014|7311050002|Bacu|7311050|27|409|5637
66015|7311050003|Muara|7311050|27|409|5637
66016|7311050005|Gareccing|7311050|27|409|5637
66017|7311050006|Bonepute|7311050|27|409|5637
66018|7311050008|Padatuo|7311050|27|409|5637
66019|7311050009|Libureng|7311050|27|409|5637
66020|7311050010|Samaenre|7311050|27|409|5637
66021|7311050011|Rappa|7311050|27|409|5637
66022|7311060001|Latellang|7311060|27|409|5638
66023|7311060002|Patimpeng|7311060|27|409|5638
66024|7311060003|Maddanrengpulu|7311060|27|409|5638
66025|7311060004|Batulappa|7311060|27|409|5638
66026|7311060005|Masago|7311060|27|409|5638
66027|7311060006|Massila|7311060|27|409|5638
66028|7311060007|Paccing|7311060|27|409|5638
66029|7311060008|Bulu Ulaweng|7311060|27|409|5638
66030|7311060009|Talabangi|7311060|27|409|5638
66031|7311060010|Pationgi|7311060|27|409|5638
66032|7311070001|Baringeng|7311070|27|409|5639
66033|7311070002|Tompobulu|7311070|27|409|5639
66034|7311070003|Ponre-ponre|7311070|27|409|5639
66035|7311070004|Laburasseng|7311070|27|409|5639
66036|7311070005|Tappale|7311070|27|409|5639
66037|7311070006|Polewali|7311070|27|409|5639
66038|7311070007|Suwa|7311070|27|409|5639
66039|7311070008|Pitumpidange|7311070|27|409|5639
66040|7311070009|Wanuawaru|7311070|27|409|5639
66041|7311070010|Ceppaga|7311070|27|409|5639
66042|7311070011|Mattiro Walie|7311070|27|409|5639
66043|7311070012|Mario|7311070|27|409|5639
66044|7311070013|Poleonro|7311070|27|409|5639
66045|7311070014|Tanabatue|7311070|27|409|5639
66046|7311070015|Swadaya|7311070|27|409|5639
66047|7311070016|Binuang|7311070|27|409|5639
66048|7311070017|Mattiro Deceng|7311070|27|409|5639
66049|7311070019|Mallinrung|7311070|27|409|5639
66050|7311070020|Mattiro Bulu|7311070|27|409|5639
66051|7311080001|Lappa Upang|7311080|27|409|5640
66052|7311080002|Batu Gading|7311080|27|409|5640
66053|7311080003|Lapasa|7311080|27|409|5640
66054|7311080004|Karella|7311080|27|409|5640
66055|7311080005|Mario|7311080|27|409|5640
66056|7311080006|Ujung Salangketo|7311080|27|409|5640
66057|7311080008|Tellu Boccoe|7311080|27|409|5640
66058|7311080009|Padaelo|7311080|27|409|5640
66059|7311080010|Kadai|7311080|27|409|5640
66060|7311080011|Tellongeng|7311080|27|409|5640
66061|7311080012|Mattampa Walie|7311080|27|409|5640
66062|7311080013|Data|7311080|27|409|5640
66063|7311080014|Sumaling|7311080|27|409|5640
66064|7311080015|Pattiro|7311080|27|409|5640
66065|7311080016|Lakukang|7311080|27|409|5640
66066|7311080017|Ujung Tanah|7311080|27|409|5640
66067|7311080018|Mattiro Walie|7311080|27|409|5640
66068|7311090001|Balieng Toa|7311090|27|409|5641
66069|7311090002|Pasaka|7311090|27|409|5641
66070|7311090003|Bulie|7311090|27|409|5641
66071|7311090005|Massenrengpulu|7311090|27|409|5641
66072|7311090006|Mabbiring|7311090|27|409|5641
66073|7311090007|Mallusetasi|7311090|27|409|5641
66074|7311090008|Pattiro Sompe|7311090|27|409|5641
66075|7311090009|Pakkasalo|7311090|27|409|5641
66076|7311090010|Pattiro Bajo|7311090|27|409|5641
66077|7311090011|Maroanging|7311090|27|409|5641
66078|7311090012|Cinnong|7311090|27|409|5641
66079|7311090013|Polewali|7311090|27|409|5641
66080|7311090014|Kalibong|7311090|27|409|5641
66081|7311090015|Tadang Palie|7311090|27|409|5641
66082|7311090016|Ajang Pulu|7311090|27|409|5641
66083|7311090017|Lette Tanah|7311090|27|409|5641
66084|7311090018|Pattiro Riolo|7311090|27|409|5641
66085|7311090019|Sumpang Minangae|7311090|27|409|5641
66086|7311090020|Manajeng|7311090|27|409|5641
66087|7311100001|Abbumpungeng|7311100|27|409|5642
66088|7311100002|Arasoe|7311100|27|409|5642
66089|7311100003|Cinennung|7311100|27|409|5642
66090|7311100004|Tanete Harapan|7311100|27|409|5642
66091|7311100005|Tanete|7311100|27|409|5642
66092|7311100006|Lompu|7311100|27|409|5642
66093|7311100007|Kawerang|7311100|27|409|5642
66094|7311100009|Ajangpulu|7311100|27|409|5642
66095|7311100010|Kanco|7311100|27|409|5642
66096|7311100011|Padang Loang|7311100|27|409|5642
66097|7311100012|Awo|7311100|27|409|5642
66098|7311110001|Cempaniga|7311110|27|409|5643
66099|7311110002|Bacu|7311110|27|409|5643
66100|7311110003|Cingkang|7311110|27|409|5643
66101|7311110004|Congko|7311110|27|409|5643
66102|7311110005|Cinnong|7311110|27|409|5643
66103|7311110006|Lampoko|7311110|27|409|5643
66104|7311110007|Wollangi|7311110|27|409|5643
66105|7311110008|Kajaolaliddong|7311110|27|409|5643
66106|7311110009|Samaelo|7311110|27|409|5643
66107|7311110010|Parippung|7311110|27|409|5643
66108|7311110011|Apala|7311110|27|409|5643
66109|7311110012|Sugiale|7311110|27|409|5643
66110|7311110013|Kampuno|7311110|27|409|5643
66111|7311110014|Corawalie|7311110|27|409|5643
66112|7311110015|Talungeng|7311110|27|409|5643
66113|7311110016|Barebbo|7311110|27|409|5643
66114|7311110017|Watu|7311110|27|409|5643
66115|7311110018|Kading|7311110|27|409|5643
66116|7311120001|Turu Adae|7311120|27|409|5644
66117|7311120002|Mappesangka|7311120|27|409|5644
66118|7311120003|Salebba|7311120|27|409|5644
66119|7311120004|Salampe|7311120|27|409|5644
66120|7311120005|Bolli|7311120|27|409|5644
66121|7311120006|Pattimpa|7311120|27|409|5644
66122|7311120007|Poleonro|7311120|27|409|5644
66123|7311120008|Tellu Boccoe|7311120|27|409|5644
66124|7311120009|Mattampae|7311120|27|409|5644
66125|7311130001|Mattampa Walie|7311130|27|409|5645
66126|7311130002|Lili Riattang|7311130|27|409|5645
66127|7311130003|Waekeccee|7311130|27|409|5645
66128|7311130004|Sengeng Palie|7311130|27|409|5645
66129|7311130005|Tonronge|7311130|27|409|5645
66130|7311130006|Tenri Pakkua|7311130|27|409|5645
66131|7311130007|Pattuku Limpoe|7311130|27|409|5645
66132|7311130008|Ujung Lamuru|7311130|27|409|5645
66133|7311130009|Patangkai|7311130|27|409|5645
66134|7311140012|Turucinnae|7311140|27|409|5646
66135|7311140013|Mamminasae|7311140|27|409|5646
66136|7311140014|Mattampa Bulu|7311140|27|409|5646
66137|7311140015|Barakkae|7311140|27|409|5646
66138|7311140016|Massenrenpulu|7311140|27|409|5646
66139|7311140017|Mattampa Walie|7311140|27|409|5646
66140|7311140018|Poleonro|7311140|27|409|5646
66141|7311140019|Lalebata|7311140|27|409|5646
66142|7311140020|Sengeng Palie|7311140|27|409|5646
66143|7311140021|Padaelo|7311140|27|409|5646
66144|7311140022|Seberang|7311140|27|409|5646
66145|7311140023|Barugae|7311140|27|409|5646
66146|7311141001|Tondong|7311141|27|409|5647
66147|7311141002|Bonto Masunggu|7311141|27|409|5647
66148|7311141003|Samaenre|7311141|27|409|5647
66149|7311141004|Tellangkere|7311141|27|409|5647
66150|7311141005|Polewali|7311141|27|409|5647
66151|7311141006|Lagori|7311141|27|409|5647
66152|7311141007|Gaya Baru|7311141|27|409|5647
66153|7311141008|Batu Putih|7311141|27|409|5647
66154|7311141009|Tapong|7311141|27|409|5647
66155|7311141010|Sadar|7311141|27|409|5647
66156|7311141011|Pallawa|7311141|27|409|5647
66157|7311150001|Samaenre|7311150|27|409|5648
66158|7311150002|Walimpong|7311150|27|409|5648
66159|7311150004|Selli|7311150|27|409|5648
66160|7311150005|Bulu Allapporenge|7311150|27|409|5648
66161|7311150006|Bengo|7311150|27|409|5648
66162|7311150007|Mattaro Puli|7311150|27|409|5648
66163|7311150008|Mattiro Walie|7311150|27|409|5648
66164|7311150009|Liliriawang|7311150|27|409|5648
66165|7311160001|Lilina Ajangale|7311160|27|409|5649
66166|7311160002|Tadang Palie|7311160|27|409|5649
66167|7311160003|Cani Sirenreng|7311160|27|409|5649
66168|7311160004|Sappe Walie|7311160|27|409|5649
66169|7311160005|Manurunge|7311160|27|409|5649
66170|7311160006|Cinnong|7311160|27|409|5649
66171|7311160007|Ulaweng Cinnong|7311160|27|409|5649
66172|7311160008|Pallawa Rukka|7311160|27|409|5649
66173|7311160009|Jompie|7311160|27|409|5649
66174|7311160010|Lamakkaraseng|7311160|27|409|5649
66175|7311160011|Mula Menree|7311160|27|409|5649
66176|7311160012|Galung|7311160|27|409|5649
66177|7311160013|Tea Malala|7311160|27|409|5649
66178|7311160014|Timusu|7311160|27|409|5649
66179|7311160015|Teamusu|7311160|27|409|5649
66180|7311170001|Siame|7311170|27|409|5650
66181|7311170002|Cinennung|7311170|27|409|5650
66182|7311170003|Pasempe|7311170|27|409|5650
66183|7311170004|Lemoape|7311170|27|409|5650
66184|7311170005|Usa|7311170|27|409|5650
66185|7311170007|Mico|7311170|27|409|5650
66186|7311170008|Bainang|7311170|27|409|5650
66187|7311170009|Passippo|7311170|27|409|5650
66188|7311170010|Tanah Tengah|7311170|27|409|5650
66189|7311170011|Tirong|7311170|27|409|5650
66190|7311170012|Panyili|7311170|27|409|5650
66191|7311170013|Mattanete Bua|7311170|27|409|5650
66192|7311170014|Maduri|7311170|27|409|5650
66193|7311180001|Bulumparee|7311180|27|409|5651
66194|7311180002|Carebbu|7311180|27|409|5651
66195|7311180003|Abbanuang|7311180|27|409|5651
66196|7311180004|Paccing|7311180|27|409|5651
66197|7311180005|Maccope|7311180|27|409|5651
66198|7311180006|Mallari|7311180|27|409|5651
66199|7311180007|Kading|7311180|27|409|5651
66200|7311180008|Cakke Bone|7311180|27|409|5651
66201|7311180009|Lappo Ase|7311180|27|409|5651
66202|7311180010|Cumpiga|7311180|27|409|5651
66203|7311180011|Awo Lagading|7311180|27|409|5651
66204|7311180012|Jaling|7311180|27|409|5651
66205|7311180013|Mappalo Ulaweng|7311180|27|409|5651
66206|7311180014|Unra|7311180|27|409|5651
66207|7311180015|Kajuara|7311180|27|409|5651
66208|7311180016|Cari Gading|7311180|27|409|5651
66209|7311180017|Matuju|7311180|27|409|5651
66210|7311180018|Lattekko|7311180|27|409|5651
66211|7311190001|Padaidi|7311190|27|409|5652
66212|7311190002|Tajong|7311190|27|409|5652
66213|7311190003|Palongki|7311190|27|409|5652
66214|7311190004|Pongka|7311190|27|409|5652
66215|7311190005|Ulo|7311190|27|409|5652
66216|7311190006|Otting|7311190|27|409|5652
66217|7311190007|Lanca|7311190|27|409|5652
66218|7311190008|Lappae|7311190|27|409|5652
66219|7311190009|Ajjalireng|7311190|27|409|5652
66220|7311190010|Sijelling|7311190|27|409|5652
66221|7311190011|Lea|7311190|27|409|5652
66222|7311190012|Patangnga|7311190|27|409|5652
66223|7311190013|Waji|7311190|27|409|5652
66224|7311190014|Tokaseng|7311190|27|409|5652
66225|7311190015|Itterung|7311190|27|409|5652
66226|7311190016|Mattoanging|7311190|27|409|5652
66227|7311190017|Lamuru|7311190|27|409|5652
66228|7311200001|Amali Riattang|7311200|27|409|5653
66229|7311200002|Lili Riattang|7311200|27|409|5653
66230|7311200003|Mattaro Purae|7311200|27|409|5653
66231|7311200004|Tocinnong|7311200|27|409|5653
66232|7311200005|Waempubbue|7311200|27|409|5653
66233|7311200006|Waemputtange|7311200|27|409|5653
66234|7311200007|Bila|7311200|27|409|5653
66235|7311200008|Ulaweng Riaja|7311200|27|409|5653
66236|7311200009|Mampotu|7311200|27|409|5653
66237|7311200010|tacipong|7311200|27|409|5653
66238|7311200011|Wellulang|7311200|27|409|5653
66239|7311200012|Ajang Laleng|7311200|27|409|5653
66240|7311200013|Tassipi|7311200|27|409|5653
66241|7311200015|Laponrong|7311200|27|409|5653
66242|7311210001|Manciri|7311210|27|409|5654
66243|7311210002|Lebbae|7311210|27|409|5654
66244|7311210003|Amessangeng|7311210|27|409|5654
66245|7311210004|Leppangeng|7311210|27|409|5654
66246|7311210005|Allamungeng Patue|7311210|27|409|5654
66247|7311210006|Timurung|7311210|27|409|5654
66248|7311210007|Labissa|7311210|27|409|5654
66249|7311210008|Opo|7311210|27|409|5654
66250|7311210009|Pinceng Pute|7311210|27|409|5654
66251|7311210010|Welado|7311210|27|409|5654
66252|7311210011|Pompanua|7311210|27|409|5654
66253|7311210012|Pompanua Riattang|7311210|27|409|5654
66254|7311210014|Pacciro|7311210|27|409|5654
66255|7311220001|Praja Maju|7311220|27|409|5655
66256|7311220002|Mario|7311220|27|409|5655
66257|7311220003|Panyili|7311220|27|409|5655
66258|7311220004|Laccori|7311220|27|409|5655
66259|7311220005|Pattiro|7311220|27|409|5655
66260|7311220006|Tocina|7311220|27|409|5655
66261|7311220007|Kampoti|7311220|27|409|5655
66262|7311220008|Pakkasalo|7311220|27|409|5655
66263|7311220009|Cabbeng|7311220|27|409|5655
66264|7311220012|Lallatang|7311220|27|409|5655
66265|7311220013|Sanrangeng|7311220|27|409|5655
66266|7311220014|Sailong|7311220|27|409|5655
66267|7311220015|Watang Padacenga|7311220|27|409|5655
66268|7311220017|Unnyi|7311220|27|409|5655
66269|7311220018|Uloe|7311220|27|409|5655
66270|7311220019|Tawaroe|7311220|27|409|5655
66271|7311220020|Matajang|7311220|27|409|5655
66272|7311220021|Padacenga|7311220|27|409|5655
66273|7311220022|Solo|7311220|27|409|5655
66274|7311230001|Watang Ta|7311230|27|409|5656
66275|7311230002|Pacubbe|7311230|27|409|5656
66276|7311230003|Panyiwi|7311230|27|409|5656
66277|7311230004|Pallae|7311230|27|409|5656
66278|7311230005|Watu|7311230|27|409|5656
66279|7311230006|Naga Uleng|7311230|27|409|5656
66280|7311230007|Latonro|7311230|27|409|5656
66281|7311230008|Laoni|7311230|27|409|5656
66282|7311230010|Pallime|7311230|27|409|5656
66283|7311230011|Ajallasse|7311230|27|409|5656
66284|7311230012|Cenrana|7311230|27|409|5656
66285|7311230013|Awang Cenrana|7311230|27|409|5656
66286|7311230014|Lebongnge|7311230|27|409|5656
66287|7311230015|Cakkeware|7311230|27|409|5656
66288|7311230016|Labotto|7311230|27|409|5656
66289|7311710001|Majang|7311710|27|409|5657
66290|7311710002|Macege|7311710|27|409|5657
66291|7311710004|Macanang|7311710|27|409|5657
66292|7311710005|Mattiro Walie|7311710|27|409|5657
66293|7311710007|Watang Palakka|7311710|27|409|5657
66294|7311710008|Polewali|7311710|27|409|5657
66295|7311720001|Biru|7311720|27|409|5658
66296|7311720002|Masumpu|7311720|27|409|5658
66297|7311720003|Ta|7311720|27|409|5658
66298|7311720004|Manurungnge|7311720|27|409|5658
66299|7311720005|Watampone|7311720|27|409|5658
66300|7311720006|Bukaka|7311720|27|409|5658
66301|7311720007|Walennae|7311720|27|409|5658
66302|7311720008|Pappolo|7311720|27|409|5658
66303|7311730001|Tibojong|7311730|27|409|5659
66304|7311730003|Bajoe|7311730|27|409|5659
66305|7311730004|Lonrae|7311730|27|409|5659
66306|7311730005|Toro|7311730|27|409|5659
66307|7311730006|Panyula|7311730|27|409|5659
66308|7311730007|Waetuwo|7311730|27|409|5659
66309|7311730008|Pallette|7311730|27|409|5659
66310|7312010001|Gattareng|7312010|27|410|5660
66311|7312010002|Mario Riaja|7312010|27|410|5660
66312|7312010003|Watu|7312010|27|410|5660
66313|7312010004|Mario Rittengnga|7312010|27|410|5660
66314|7312010005|Goarie|7312010|27|410|5660
66315|7312010006|Barae|7312010|27|410|5660
66316|7312010007|Mario Rilau|7312010|27|410|5660
66317|7312010008|Tettikengrarae|7312010|27|410|5660
66318|7312010009|Labessi|7312010|27|410|5660
66319|7312010010|Congko|7312010|27|410|5660
66320|7312010011|Watutoa|7312010|27|410|5660
66321|7312010012|Gattareng Toa|7312010|27|410|5660
66322|7312010013|Soga|7312010|27|410|5660
66323|7312020002|Lalabata Rilau|7312020|27|410|5661
66324|7312020003|Botto|7312020|27|410|5661
66325|7312020004|Lemba|7312020|27|410|5661
66326|7312020005|Bila|7312020|27|410|5661
66327|7312020006|Mattabulu|7312020|27|410|5661
66328|7312020007|Ompo|7312020|27|410|5661
66329|7312020008|Lapajung|7312020|27|410|5661
66330|7312020009|Maccile|7312020|27|410|5661
66331|7312020010|Salo Karaja|7312020|27|410|5661
66332|7312030001|Timusu|7312030|27|410|5662
66333|7312030002|Rompegading|7312030|27|410|5662
66334|7312030003|Pattojo|7312030|27|410|5662
66335|7312030004|Galung|7312030|27|410|5662
66336|7312030005|Jennae|7312030|27|410|5662
66337|7312030006|Jampu|7312030|27|410|5662
66338|7312030007|Barang|7312030|27|410|5662
66339|7312030011|Appanang|7312030|27|410|5662
66340|7312031001|Belo|7312031|27|410|5663
66341|7312031002|Ganra|7312031|27|410|5663
66342|7312031004|Lompulle|7312031|27|410|5663
66343|7312032001|Kampiri|7312032|27|410|5664
